feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
-9.879509867796498,12.494547321668815,7.3007611739775635,-7.922325365452226,-7.191087261739121,-6.3957647264589035,-3.6107348756515294,-1.0825699997277503,-1.5230879007301588,-5.03658416117181
-7.775432132236895,9.71598613419762,5.21081895960952,-4.532640577179302,-4.885935539575565,-6.207054025684421,-1.4734561510261375,1.4810055821942945,-0.5419166184065795,-5.139471644638709
2.500579912623848,-7.184643108028178,-4.84251104902027,-4.211999081258606,-0.5309074833624388,4.5153091815757325,-6.173257577871207,2.402654993223966,2.6297191007313105,-10.713950940458082
-6.5300231903488815,0.4151664346974606,-9.33218248428223,6.730674280515306,-5.98571517629688,3.460797977749393,-3.4978337297030584,0.3820292731973394,1.7321181395779575,-7.770003733059868
1.4361005960217201,-7.413377219267992,-10.923931912879986,9.771695265125533,8.247863422964215,7.238064098226765,-4.497686512835601,-5.975408153759881,1.9644522634670554,0.03056047881526025
-7.666207997193779,1.2870493476125542,-9.805047051569549,6.887043713283905,-4.081054979559588,3.6543795120427056,-4.690826904721464,0.12169125214925508,0.716200473607357,-6.2952525667867985
-1.482955813754835,9.331434380382223,6.216417448114271,1.9546037150686446,-7.921197698185268,-7.136421483921998,-10.677548521744491,5.969214107782262,3.189233032365788,5.208796453284441
9.484983960103747,6.804607948336738,8.348704598484805,8.365909281777922,2.519336124937549,7.55607126968684,-7.697597291698985,-8.113529993171658,-7.99389932504551,-1.6095479536121895
-11.823746417825435,8.756470335970521,6.0669061621552975,-7.716779928553828,-4.569823447134823,-7.962951325327311,-4.6211632095784685,1.584704342010918,-0.5858452150432073,-5.505226831820857
-8.130888663272017,1.532623309345189,-8.420742244382415,8.115666445297228,-2.7301947124103534,4.426144718738712,-4.732351196133112,-2.311057530539452,1.0624381847272164,-4.642713223702651
0.24537546078970474,-8.717666036647474,-4.708744800264341,-2.9610713419274726,-1.9510946542004644,4.313133111072773,-4.194531167514489,0.6002721171978912,2.5504938702918754,-9.235661957470288
1.5123946343839247,-7.107320780934151,-3.879836083996092,-2.335310498179113,-0.7979751050664815,4.971733767787514,-7.064522510531631,-0.16551970153043505,3.218136569522986,-7.44283212301027
-9.133361754400866,8.758955738173913,6.672888514597653,-4.865123747588133,-6.606129058323131,-7.456379014690684,-4.273935937655454,2.1929367963958692,0.6609775872421353,-6.599328604769891
-10.528920200985572,8.972580611322977,6.488441718422662,-5.764117139349301,-7.424288534564389,-6.596161238492217,-6.024063185292551,0.8683755110864511,-4.788630123167074,-4.522805292559505
10.499519315570966,6.293582383498644,10.082307686149697,9.146577889739053,1.3241454874967622,10.815074756413777,-6.392832074003594,-4.920451048742173,-8.272655156677407,-3.0153132697013976
-9.446650754056222,7.9378419510276625,6.345074615956902,-7.1974980619090765,-4.454371025593062,-7.124307318291463,-3.324174959115699,-0.069679141333859,-2.099564398872701,-6.4677222135764225
3.1608826437733577,-7.206300967553332,-2.379325933033436,-2.632998179498032,-0.879450688258864,6.5081912172914755,-4.5434481917223595,-1.3344175434932213,0.506677327598132,-9.44690547089289
2.42069599778497,-9.166738240128431,-5.701037979775323,-3.1510635312872,0.09031550469543803,3.2115800132219707,-5.060486595899978,-0.14734882065780747,1.5801832099508675,-8.766680215571077
2.1246811520417332,-7.461041679238263,-6.6200622783871035,-1.1597553542845793,-0.9391445027200613,4.006415488625903,-5.428409105944431,-0.742314634055601,2.5228601248057894,-8.013003992985093
4.662490213944496,-7.469683181115374,-3.3229095295143574,-2.6543389920189933,-2.544565725635473,5.078692313237299,-4.949959030318734,-0.2345445844576951,-0.8160162005666867,-9.10867536590945
9.439490471456086,5.7703352513940285,10.033545804496615,8.690790200653026,2.271778128468331,7.89719904226844,-9.339302880511179,-5.950365082628362,-10.46866725864206,-2.6147254207486403
-3.030593095971529,8.643279580035955,4.906439362188557,1.3986713379445592,-5.372719840463045,-7.9536383559393515,-9.06257372962964,6.795845645569694,3.758673696088655,4.397317287734799
-4.035500424388017,9.267962009163112,5.915067585173134,1.5224092850220894,-5.258290283167212,-5.3288152458540985,-6.841848358063842,7.689814667336327,2.72717027463139,5.858476301918217
9.87082510658922,4.6798739193656225,8.248822927716772,11.089458469687209,1.493619552711499,7.657674070102474,-9.430534796198156,-7.003462827626856,-10.801589535408608,-3.2259717964626966
-8.847165315982371,10.865011351001456,6.188120469532285,-5.915373794925319,-6.5595893327355626,-6.114816992661293,-3.9609586451689593,1.41686897556159,0.11854733298344944,-5.152302663029781
-7.887923730814416,0.6701462754635658,-10.21326217958965,6.424588763580725,-4.054629172786759,2.3413512436501214,-1.5724556765753532,-0.08943494290937498,0.771035364811941,-9.067821647823557
2.2669660778326306,-6.226241854848544,-4.733923521267457,-1.565145351046545,0.1956819443369584,7.207760097195733,-6.535495794451099,-1.1825911366930613,1.1161058101977916,-9.408948364767342
-1.9912396674876334,9.901896689939722,7.726273217222063,-0.7261492611001845,-6.14914448420197,-7.548666280362624,-9.542025935302538,6.57979636159405,0.9317766298946077,6.182881357445051
-8.438565255647243,-0.08102753528546495,-9.769013384378304,10.273563732482893,-4.721544548733166,3.6305561444721652,-3.818654808974934,0.9707011626972459,0.6739431838516996,-5.374689514286344
-9.718310773977459,8.756371855895846,7.206255414265491,-5.8532164271836935,-4.340607625489234,-4.852635792449382,-2.7637454723812502,1.4044095696966417,-2.909300524499433,-3.3798247535760417
-7.574494207534107,9.310633724982353,6.430772570869348,-6.882875569801595,-8.636998036424751,-6.523956211226537,-3.5245730060197045,1.8146299898379608,-4.059295468557272,-5.525532788466796
9.666688022233034,4.534220115081694,6.646285455849897,8.435878951627455,-0.672207776822193,7.325610449897175,-7.296326711827811,-5.577303622305692,-9.284970789376947,-4.567986891064299
1.0011393980734387,-8.012738338401695,-4.521956348279617,-3.7879526400161185,-1.8120871846687585,5.792960028126965,-5.74848138226813,-1.424087632312928,2.3239494442520545,-9.529312381357723
-9.214642188848238,9.961712823193167,7.178340602612761,-5.966801235976091,-8.709603992559767,-7.433048989858922,-2.2108298384882907,0.7196113582166771,-1.7481261700861532,-2.833614937990392
8.806056158559802,6.054748575112068,8.332586320787916,8.394562415506558,3.959250646032178,8.904952822951136,-8.080390535473015,-6.766122747659819,-9.112719660501387,-5.49793615459761
-9.814494345794547,8.90466113404324,5.843040089647144,-7.963011437638227,-6.3811979174781985,-7.874588515384656,-3.9561613986504383,3.0340536041203388,-1.9723137427545354,-3.9416883892854804
-9.57471126004267,10.209518979619782,6.390280756611228,-5.07764276814865,-6.5370047766497255,-4.143879048487564,-3.8182986687375093,3.3039957664755697,-0.9386857178486481,-4.43182980074502
-3.8197675351672298,8.709874835147465,4.225681189688346,2.560275126032325,-6.05600292513383,-7.886780802106831,-8.756921539935686,4.89961011691134,3.752634241826444,3.5466024671088765
8.949442722403454,5.329305796814016,11.507667065204533,8.827096586325531,1.9675523953622744,9.707552027959384,-9.033084004472828,-6.589933281273933,-9.529449018936909,-3.1939273172869678
-8.821561937028656,8.548011321404976,6.126789695725404,-7.526820492799498,-9.113052024118865,-7.662106311887463,-5.799546117912866,0.8991833871494908,-1.9828604951579138,-4.8213017521289085
2.2599120866988978,-5.787230570123182,-5.883471448778536,-2.520234776156061,-1.5767251616536564,7.671454366364974,-6.690274591392467,2.107480473570532,1.131345292267377,-8.14558077919909
-7.886970113849875,0.45531343162555393,-9.437660308177726,6.174992772438743,-5.68615329607033,5.581455997908629,-3.084736258901618,-2.1161453570743425,2.383588089126678,-7.686296516555427
9.94148458081741,7.248689596404177,9.505540149115276,8.392037412268529,2.6579361325533446,8.13036163512835,-8.098011116495258,-4.962912742217337,-10.07971369722103,-1.4513755673902327
-8.915364506423415,-0.635805602400614,-10.089332726829655,8.695812189362352,-4.4539701741132225,3.3867140813163243,-5.467236539806727,0.23401751381956123,0.9578846615309269,-4.824181614149189
-6.644576170880209,-2.386281727228287,-12.022197644170062,7.520687528365935,-7.536041055368518,4.1261134677765545,-3.7919426291454097,2.082597177217599,0.7335735092352729,-6.011130592289526
1.3684461410040591,-9.309205414126975,-10.030810949117846,6.855000388745815,8.687083787413993,5.893908251159264,-3.344379528727513,-8.404877156256228,4.2485850267377225,-1.0600611246952416
-8.984603010079956,9.728309215572391,6.581045466417386,-6.355327099838141,-7.129136854640837,-5.993086606155741,-3.160428209173477,0.3425332770917996,-1.0163781122127342,-4.220914809798485
-10.368422620454337,8.855873677632697,5.924727414622106,-3.9186831835821083,-8.668716422445895,-5.54480683534072,-5.465919190723387,-0.6583731522965242,-3.772779667400146,-4.8342825134298
-2.9797274068113393,7.258068190439779,4.995223168705593,2.2864360105565993,-6.873491043180317,-7.161614153326123,-10.536772647096507,6.818748528180272,1.6110428150320524,3.1987188328549663
-9.470613573748198,10.6328160275714,6.130751405971083,-7.351911290550611,-7.824499847317027,-7.882078747331863,-3.3417781573044594,2.2674350593023966,-2.0390414591439496,-3.420454838129821
3.6408920882095774,-5.988960657422938,-9.625305765206612,9.271237566580174,10.52003493997017,6.302369515365486,-3.6216460173488705,-6.808153227307488,5.529375859406949,-1.3404691351621338
-4.2756421106849,7.365684338319929,6.294042389181907,2.1121591886130675,-6.4121017622408845,-9.544614803998098,-10.275887471696723,8.388018647234247,2.366429169723279,3.984805221498192
-9.494263488431878,1.7639852802901512,-9.41162697299493,9.289535138455353,-3.8799183413885694,3.2581462571880153,0.4780595076362584,3.9145347065988134,2.6044765613497773,-7.389137216439594
-2.5464683424978327,7.922666027820121,3.5160711864805863,1.1718342161780686,-6.528995917159622,-7.104904415363596,-11.524205236625978,4.778682732336623,1.2940620214355651,4.710675459185171
-4.630954862300812,12.605658812271091,6.734909600555865,2.8403794738066903,-7.783471729060435,-7.016420187318304,-9.49043227236783,8.840150042414368,2.337303703886376,3.2204549258891095
1.8040772758872219,-6.112718926136964,-3.2817623615142275,-1.3371455397652046,0.333250732889675,6.190567938703373,-5.614510158861166,0.5886856804001739,1.0958347765360967,-10.306925414064782
-7.861991145842335,-0.5434646225949801,-8.885560930188367,8.288206952363948,-6.77723294835406,4.4343258765763895,-4.098585826060346,0.6911115818763389,3.5767918504681884,-4.759180153661
-1.5250253101050784,8.452999707568024,3.6820315445983165,3.1954145971212053,-8.427027274820047,-7.242005362625273,-8.44395492567024,6.634939018806561,2.9620870220799853,3.478799185684066
-10.488620683314036,10.104081196657956,7.515158318898482,-6.535262764296357,-6.524484648248874,-7.379023234618707,-4.573231286182665,0.8145869448282457,-1.9630756417134343,-4.468475244249964
-6.6381684510253445,-1.3327624116725276,-9.016508563118594,9.158858937533022,-5.633643923483215,4.0046371208069065,-4.011055501959547,-0.37314452628068095,2.1500353183503775,-4.937415136505666
-11.677150841740353,8.919312396148174,7.155215401728585,-6.742898561837312,-5.659338434975202,-6.654759113197023,-2.5230561259309097,2.1292417286530254,-2.0651933400336993,-4.083337764767613
-7.449881178842184,8.955537319715457,6.61344369766555,-3.9970950013212834,-6.187087655522552,-4.9674391708766965,-5.008691209092795,0.24877760669054033,0.42022121897058917,-4.987024854955416
-4.753430492135476,-0.15497298713329694,-9.58118306038483,8.860477746274347,-4.451451747963542,3.556306336951467,-1.3703851082810643,0.6982051538469024,-0.2469235491809889,-7.310616752269954
9.593527083041703,5.189676470292982,10.29486210103436,8.208837747180906,2.3739236681507943,8.359467093509647,-8.606562315271281,-5.595324595495488,-7.2666291612616245,-7.596908088317543
3.302856650587653,-5.713725804799376,-6.836832237136287,7.877740321760379,10.172279338849398,5.541498270714837,-2.2952651837955678,-7.403099574081582,1.8178276930341704,-1.3543865728215059
4.221186025038602,-7.9747564476706305,-4.297248460227315,-2.151613380547289,1.1907017170726064,5.943250694062386,-5.772008457600983,0.4998709696639963,0.1382523689564421,-10.807140530195882
-10.043715172521413,-0.5274005129369831,-7.534227775136287,9.79891849800818,-4.902890302018919,3.7666008403379325,-5.22781258526075,0.5348319337273588,0.30488821538662025,-6.237305504341594
4.052004765464247,-8.1380540890926,-4.768433762359914,-3.51609573331657,0.257724302686968,5.487761204853919,-5.428435117727655,0.3757699957334743,1.734240972809345,-10.20713262209548
3.130070794182245,-8.815010135733816,-11.111486895120787,9.9879986957881,10.230063351710452,6.915588667118894,-5.620033180735368,-5.852187051380143,2.7786594900645043,-0.9095782759860735
2.124714481784855,-6.438055365110043,-8.12172396458123,10.38065239716318,6.593983311523536,7.504431979295647,-5.960694356114159,-7.676042334628219,6.511415293149305,-1.2479984713189112
-4.302313857932237,9.231331461977241,4.050025539659816,1.220711346303443,-9.001295254160546,-6.856654579518128,-8.90163388623693,8.107697693840793,2.104987594609342,4.002326662032313
9.8998105928018,6.022793398789769,8.535178070295537,9.123646916785601,2.067782651757771,9.283829123278808,-7.618437625743827,-6.951271157586596,-10.270914339770858,-4.35170957725114
-3.5836132098883793,8.524565121206058,3.4449003624798262,2.7545331741291204,-5.849485851163272,-7.1616542772248435,-8.792442162683976,5.58521321793845,1.6626882572560313,4.101206015470815
-5.541684417051823,0.37952330737511475,-10.283100980053764,6.759490541874021,-3.665331694929101,4.326899640049518,-4.373855722299247,-1.1094515589244542,1.396924722632941,-5.590204625266339
-9.86030475855275,10.17717430852439,6.104941384871985,-3.6910902477112204,-7.911111973411255,-4.827428059467643,-4.832974214778969,-1.6600506488560707,-1.0756494395390443,-4.480946779255822
-8.726894639288432,11.019389730112906,7.709202274773602,-5.945801250828752,-7.710982043150187,-4.330552283325906,-4.200423188825781,-0.07260026338786951,-3.445171808475012,-3.7692494696646275
9.26519241220779,5.509272212530907,8.261273387423902,7.474563023795731,1.0354949211361921,8.952863264117113,-8.316023727169801,-5.361747174168747,-7.8693397957350095,-4.754193974467874
0.20176512258067136,-5.152035229545982,-9.667892266024703,10.827865138254502,10.097552800112727,5.2444645050436,-2.5071604033586175,-9.155234303788244,1.9478559953091399,-2.2370445972213076
-2.3186903619276986,10.401494131539675,3.9096861517506594,0.7637281880741758,-6.57514243502147,-9.031801270770814,-9.183815048877515,7.61756931267719,1.6983579586739788,2.3093104240980127
1.1129355736401163,-5.172511165095659,-3.9553852757817225,-3.540300154808228,0.44686511433014897,6.297125051197903,-8.132876001913651,-0.3461036124203918,2.183208181906702,-11.662471758771236
-8.471670130894442,8.60518760713679,5.958629076436216,-5.76749877414755,-7.131676461970427,-5.722295053665804,-4.770985906048605,0.7666936819389185,-1.481306949701793,-3.9175060383071143
2.3293971426497535,-6.440197090997337,-9.962477683649368,10.221563636700306,9.882365978166725,4.749907222651722,-1.4254675158258698,-8.299507300974092,2.083516729452569,-2.106972506322167
8.000111745488617,4.752523391041297,8.825552097025888,8.293499951111897,3.296898663754106,6.933824948312458,-9.730150454419912,-4.512764975982152,-7.08366578168593,-4.746295891632269
9.595951970668827,5.140314258556715,8.27196609547844,8.492851741095643,3.3393264195914494,9.076693089215853,-10.473750285567778,-3.989493212828295,-8.095536281295765,-3.7095225053476275
2.1161609796231207,-5.885026244837479,-7.893843813722144,7.615124981953983,7.363080977347294,5.7931581936473435,-3.2879918279618776,-7.487613581344737,5.571212134009711,-1.6450963669088734
-6.882726472055568,-2.0720541398670127,-10.11848795863004,9.512115699627731,-5.414915835910888,4.018416999815433,-4.201449242217019,1.061561526080145,-0.913905131896718,-4.776752241016192
0.840928980666088,-8.498782327002885,-7.777951457653556,10.424124708378683,6.718471224915076,8.37391358171103,-3.9221345004967945,-7.698733874020116,1.9177651275410459,0.3880407749898649
-2.71520600776249,10.332467979460503,5.069072476185409,2.0505768513758182,-5.7917742026193135,-6.7934071353904475,-6.368954344118696,5.597429515345232,1.4040951559537542,4.0096288795761685
2.4588573604785013,-5.781476005711818,-5.289290443872921,-1.3799588693921223,-1.8271147728786417,7.191152663937364,-6.022540114556783,-2.113255243573052,2.72447997407858,-8.099536834199109
2.954513519203454,-6.051124810729407,-4.191938716688341,-3.8766127579625485,-1.501172654269137,6.008775803411904,-6.772022762923619,1.0901191583448722,2.701989340286416,-9.06501418087254
9.690420287614701,8.422720878777469,6.236442414314192,10.53739760883095,4.048321166894185,8.25934904073,-9.0786008922203,-6.870295037615854,-9.441689864369591,-2.057765563195801
2.5183339477478532,-7.536956719045094,-7.71029491585349,8.072649197558812,9.605896835326963,6.561632839910099,-4.486238230009559,-8.334133675457833,2.8686467541951917,-1.2192757719906568
-7.0365343979112875,0.1912857003393278,-9.514103172145706,8.54532919081817,-4.306506169291865,1.5495023344564984,-2.9257136136187936,-1.3794321516399861,1.7756112112733926,-5.5841667721491115
3.5658305351748005,-7.283166270876433,-4.665998941336012,-2.9889625016374124,-1.1950466823511452,6.373044565689521,-7.336144029609726,0.314422064068346,2.143632652581335,-8.595470245721442
-9.240968826663162,7.690192889382222,6.805745446830335,-5.103956605560481,-5.181236448487066,-8.009938292283591,-2.335658384215717,2.5295648256606795,-0.8689177459013724,-5.421075493748754
10.121341394800087,4.203736635905848,9.010776595742986,10.554249015718403,0.9663980072462361,9.673448280194815,-8.344926837197221,-4.6607528965182565,-9.963584243549361,-3.486113139154742
-11.080340599215177,9.494246566298198,8.235738005782512,-7.912445803894245,-5.37159989769329,-4.682152238865588,-4.587823954922487,2.5281395424740247,-2.1895041020956993,-3.646118001806677
8.742273318332535,6.1198364840425965,8.083642782777876,7.541255967086134,1.8708301890515848,10.138930247218617,-7.506807418103837,-7.833909562049584,-8.903826795146424,-3.857500073743212
-9.589040292870699,10.834149588232577,8.468192232434488,-7.5622813199945815,-6.351475273769305,-7.158343123065605,-4.288320900592533,0.978148084327143,-0.557773581306723,-4.309968928372776
-9.368165042317273,10.141416197761524,6.666111211501555,-5.524964635223066,-6.655588425612131,-6.193621962564902,-2.3576269085670867,1.2704285220989826,-0.5195928598256424,-3.3077328070764676
1.711475148174109,-7.566499584876361,-7.099389968081355,9.345829746661177,8.705933213494134,6.280887088346103,-3.297485861372735,-9.929716925747064,4.543852007344051,-0.7068146805976832
-2.6236069324887694,11.090672306026924,1.945175759149906,2.207653549480716,-4.577299590499821,-7.3040265558017365,-9.108919864637574,7.678136945407109,1.3517452522022269,3.7869652374576295
-3.358125076827376,11.666112927096478,5.032272252152219,0.9710202791740499,-4.896131529674764,-4.386776491037813,-8.877958073099483,6.719142603047987,1.8154502859197814,5.0191296289421485
-0.5827704682185824,10.483009741283789,2.754174838222141,0.8543241921223474,-9.62255988454521,-7.819219228333706,-7.918661584749131,6.8268489847688745,2.5752569272033368,2.334650373982816
-8.465928598903584,-0.41761052413747624,-8.917462877923178,10.08377363123444,-3.9500262739372953,2.324875684980782,-5.018732726856294,1.0836132921126338,2.0170548221872098,-4.82993960122431
-7.802362302337663,-1.0823582987136096,-9.054003529098324,6.2773024351715465,-7.786348400624953,1.3854608248241085,-2.40115029037739,-0.7076065499338564,-0.7871971324995803,-6.409472572694761
-9.782046673887791,9.31406007034625,8.120520748714739,-5.504064908815387,-4.268207633904954,-7.949131562868303,-3.75925245551571,0.7104062796612922,-0.6169877900534445,-5.151449119777831
-7.165515698105321,1.262960585232954,-9.552750284734886,7.298060597344541,-6.746161009687041,3.6860808058778773,-3.9012750548777158,-0.11937516144047688,2.020433630177414,-6.407064436942391
7.532631714618887,3.7059736677534514,7.906554521299337,7.282982540166489,4.110750309731056,8.522270258504244,-8.850438630044822,-6.0125184355094685,-11.52527191031219,-4.578301196637026
1.7802209837076415,-7.297008963740639,-2.9494530995311,-1.8438243423494063,-0.8169299528894726,5.390740607986366,-8.134549198361771,1.8350859196235,1.3117754598020612,-7.205183457088537
10.781428945536366,4.59287461352379,10.670380050895066,7.243291501335151,3.158434237432283,9.588874503324886,-8.152108540464818,-6.0003474999339,-8.710901389026924,-3.3548685474072477
-1.5573867971903375,8.86781756965279,4.090460772809115,1.7819350053656442,-7.324326506032209,-8.497766127604148,-9.695944569024528,7.949058801515281,2.4083144845159756,4.363123323081093
7.398747076685028,5.242681427405155,8.514821335038127,9.094000270875261,0.7710500646027827,10.090425661702021,-9.685287190044745,-7.503500413742729,-8.929306000757983,-3.4296260710662585
-9.148934282925133,8.7901520317876,6.422075322593287,-5.560386345476592,-6.371514943521194,-5.449229524968238,-3.3306512698705326,-1.314674418601856,-2.9904874756362156,-4.619077217750313
-2.8800771071386624,9.500074218768244,4.597763076086588,0.9484501937886649,-5.33107430149965,-6.81387050223984,-6.37987784739739,5.372932191258904,1.354165707452136,4.200618159949954
-10.768449830257516,9.777060349995715,8.056089908630517,-6.324439083553209,-7.497278044148052,-6.13387948800487,-5.517883140784878,-0.29732901199788964,0.10578296682291755,-4.100802120264416
-1.9533500725338024,7.373720760446027,5.657687891428103,0.49414170621852116,-6.216867265935842,-6.129352472900745,-9.6744539387515,8.021954796000376,2.334830950864443,3.5148413284896227
-5.485066710813088,0.915054877716394,-8.125364756653216,8.520209607597762,-3.62447534113131,3.722266765402179,-4.211325563589886,0.8446594030560657,3.4507082483137865,-6.058328888797775
12.04386896193468,4.443656187062926,6.365911211551547,9.537533799769879,0.2776211204979613,7.462595831329937,-7.355670624144461,-5.253925550206753,-11.944216638140592,-3.905103232201561
-8.195705212434058,0.25879906072042796,-7.7966782228991605,7.7903771623020095,-3.2500785487631534,4.592327992569424,-4.6176106019036895,-0.928312568183977,1.1327242483074487,-7.791268857274664
-10.379468958304491,9.114811561811214,5.684126763935839,-4.7957955958605165,-7.981141757712023,-6.2128342548740365,-3.7561454245986283,-1.6778308613388595,-1.8903282117860156,-3.86857775038139
0.20362661181413544,-7.861988207131966,-7.320234089522956,8.842878321436157,9.83289703592886,4.684455621229528,-3.9723278460012623,-8.209597647445964,2.73033596515547,-1.2582426501494033
2.1120095981095557,-6.236034410438574,-4.230797290335025,-1.8041075102055122,-1.4263661347998937,5.23881436294153,-5.284061328980656,-0.11343930422146048,4.495230610938643,-8.391257761465212
-6.783356451321367,-0.5827057160202002,-8.47433642445698,7.546220929058543,-2.8248314723432566,5.275870229596938,-4.793466067780945,-1.0692420502267936,2.1080549634643813,-5.9934507257476755
-7.010423071734783,8.693985827810863,4.2488689436360865,-8.271042742359919,-4.777243465266225,-6.3883800518605875,-3.695264848258783,-1.6536525589032984,-2.264926322503845,-4.5299941727201
10.033997977221926,6.55140520234238,8.623502323610445,6.651515019588195,3.018008544570762,7.24532740594624,-10.65752670892232,-5.401595125925705,-10.002190009831482,-3.8945071867107797
-6.42545226472474,1.0837091054128563,-8.565778855197662,9.808924033740752,-6.2824591932669955,5.949560886669932,-2.4933474793324195,0.2089904045036822,2.2658632739798614,-6.7198465745929745
10.264143878027369,3.9777867820982467,8.634525563308458,9.179594561517572,2.5782617157684142,7.056510487235469,-7.856661338278075,-7.6907484047402255,-8.871604189984986,-1.837576122708676
4.198187277619427,-7.569156967162349,-4.590922901823878,-3.1622418435785438,-1.261597695521083,4.911574412084355,-5.681338499208166,0.3196136488503261,1.2363939750349229,-7.569613049977362
9.850708004863398,6.93844385621481,10.916351126254835,8.685078092979445,1.2215241261732956,9.269451248789427,-7.629513580691108,-5.694115669048936,-10.157017547202978,-2.7752339676502094
-7.600759538815579,-0.22873346972400482,-8.98225295107165,7.945253341018122,-5.344792000267027,4.184312467404544,-3.042330302891336,0.36244959346550126,2.3683296965854854,-6.203732098796539
-0.27449707392985845,-7.582345804039788,-8.07644648673706,7.040283716840998,9.97191926189189,5.2977965370279385,-5.148346188479158,-8.921161224226195,5.5177071600163705,-0.7968486194196387
-5.691556394298365,1.3349704643416824,-11.156287812959498,10.088197150957967,-6.283781831231565,3.4427948959957075,-4.7672307823352735,-0.0646051067754092,-0.2422851475490697,-4.292283864816943
1.6421460490965218,-8.743147516953222,-9.709564657036193,7.490210486682947,8.989637464896118,6.964978886657533,-3.2430735354127145,-6.538457122816422,4.925431510999083,-1.8312661831100256
3.1648440892767424,-6.699354171494977,-3.5585058353616836,-1.742265897933516,-3.012534037165361,5.705929944035144,-5.6402735063313845,0.7840665848953821,1.6432278631001052,-8.878089945843463
-8.747956683643661,-1.7947713077736205,-8.315158244510256,8.22069016893838,-4.620961508246059,3.5078356305365452,-3.4573151591350975,1.1772093049823016,0.8196916609699848,-8.589023059696178
1.8168304941882107,-4.623302603170842,-9.092744664003815,12.137771023548638,9.389077307075006,8.63638086109473,-2.8350094788157216,-7.613312816058608,5.578078290128122,0.14972562752038643
-10.067143631943855,9.878715435867422,8.367119692537852,-6.304023138701968,-8.021359526513313,-8.265970281673948,-1.4421632641260551,-0.13970094812177591,-1.5839837432598836,-5.510734090024426
2.355272559743219,-6.138925484236504,-2.393534365305528,-2.8851984812239464,-0.6298093146269107,5.341304154876966,-6.9816512694035335,-0.858873142926653,2.8600718243566394,-8.820639009017267
7.852247654799513,3.3080635328145336,6.985550133256876,9.386057240816962,1.5668404064546095,9.378738130668896,-8.540385321204429,-7.973534062582177,-8.05618145525299,-4.5601673818938675
8.11304212182753,4.1426918083799515,10.411290600798553,7.607830982662584,2.8622904336280808,7.604719223739417,-7.443819247399151,-7.187766314378242,-8.58871218444648,-3.0651189319857353
-6.294978395623017,0.21935363141099123,-9.097670271380169,8.042463571354073,-5.683898145838352,2.3935948605562825,-3.589233469197089,1.622848574317482,1.618642079629526,-5.625369095364796
-9.240649367420545,1.0314519889930214,-8.692522212635678,10.097991040786873,-4.907358163853596,4.612724948427072,-3.2030589061981587,-0.9353167544578604,2.15892277962263,-5.331605358601877
-2.737486636348609,7.217350125871423,6.275753606386802,1.6088183964631309,-7.4662905340037,-4.973381199143047,-10.329023596895086,5.972818378660341,0.7068358450218974,4.080005897881531
-1.551627317554464,8.348155054684302,4.654482454967588,1.8617202822690688,-8.40548541622201,-8.263810791363685,-7.676974393831899,7.802313504500738,3.282359084728288,4.551041438523931
-10.500624993728126,10.441911513051437,7.553547294238995,-5.143761972352132,-7.2081005655413435,-5.269345103403209,-5.751312255301244,-1.5872442116665684,-2.892144827039994,-4.215586968431448
-7.49656232726656,-0.07056401819632588,-8.235007232938944,8.657973977291824,-4.8948573500301995,3.2995441772611596,-3.6631639384392445,0.33199559620696195,0.1216679884667945,-7.74659565612653
2.1597869647200616,-8.669064115899037,-4.926987313555077,-5.678804641503993,0.7926806268467517,5.276524274976057,-6.975154593675903,0.6786092228208127,0.5975190980161507,-10.435685180257599
9.76028341952622,2.50929728484722,6.27063757790265,8.269479645857187,4.400511957045602,8.753992387115025,-11.169462928715133,-8.015247550149558,-8.344540690186262,-2.611660155792803
3.0259552575457107,-5.6728037673607625,-9.088289969324666,6.416916274665806,7.976646382395146,4.8317701686588705,-3.3685012354829698,-8.604596527296493,3.149928870716437,-1.8765248490416737
1.890951067530165,-6.689695623944676,-8.166267985268618,8.891090647630541,9.215988253844538,7.4471050443196765,-5.609809809517305,-9.548421487386275,4.617016562233462,1.7020696192923874
8.541008050523336,8.008892369218382,10.245679033966136,7.960807679573028,1.8696731900056958,9.279293320668382,-8.298759426266777,-8.265999188499729,-7.255538126906964,-2.0910268646998356
2.0692134639203337,-6.974308475757705,-2.717661622918146,-1.6577505205045406,-0.8449088983198754,7.745109355608257,-4.958941587221723,-0.2411285747645865,0.19187335276012418,-9.56900830775593
10.85436516784243,4.024381497613188,8.21192936483392,6.58261541211807,0.7860386954696323,9.458792562934576,-8.247726075918152,-7.413634589516691,-9.80297974479557,-4.290957822744692
8.12116755892676,6.414413515700122,9.572771714031141,7.051138352287558,3.6404674048474392,9.331399489560102,-9.254751955196314,-6.425113110415064,-9.537006138433174,-3.1185213215279246
1.3268299812725495,-5.940039297244953,-4.687777660505421,-2.1325834220544877,-1.0755868358518608,6.154264705903922,-6.263718036206702,0.7570506201617122,1.8394247333844616,-8.094383060819219
-3.3099976805125264,6.323987006787625,4.886425660671665,1.0424417584178627,-7.840029678549635,-7.4788943004508806,-6.744494068687818,10.209327966203471,2.2829497598982567,3.6037308872268357
